,date_recorded,time_recorded,energy_active,energy_apparent,energy_reactive_cap,energy_reactive_ind,power_active,power_apparent,power_reactive
8924,22/08/2019,07:45:11,34995.4,42751.3,6855.700000000001,7124.0,6150,6849,4294966407
8925,22/08/2019,08:00:11,34996.5,42752.60000000001,6855.8,7124.0,5239,5879,2639
8926,22/08/2019,08:30:11,34999.6,42756.10000000001,6855.8,7125.200000000001,5269,5900,2649
8927,22/08/2019,08:45:10,35000.9,42757.5,6855.8,7125.8,5250,5879,2639
8928,22/08/2019,09:00:11,35002.4,42759.10000000001,6855.8,7126.3,11899,13000,4294965897
8929,22/08/2019,09:15:11,35004.9,42762.0,6856.200000000001,7126.3,9309,10460,4294966087
8930,22/08/2019,09:30:11,35007.3,42764.60000000001,6856.5,7126.3,7119,7769,3079
8931,22/08/2019,09:45:11,35008.6,42766.10000000001,6856.5,7127.1,5449,6099,2740
8932,22/08/2019,10:00:11,35009.8,42767.4,6856.5,7127.6,3789,4210,1809
8933,22/08/2019,10:15:11,35012.0,42769.9,6856.700000000001,7127.700000000001,9779,10939,4294965946
8934,22/08/2019,10:30:11,35014.5,42772.60000000001,6857.1,7127.700000000001,9519,10579,4294966007
8935,22/08/2019,10:45:11,35016.9,42775.4,6857.3,7127.8,9829,10939,4294965977
8936,22/08/2019,11:00:11,35018.3,42776.9,6857.3,7128.3,4849,5409,2379
8937,22/08/2019,11:15:11,35019.8,42778.60000000001,6857.3,7128.8,10819,11909,4294965926
8938,22/08/2019,11:30:11,35022.5,42781.5,6857.8,7128.8,10059,11050,4294966056
8939,22/08/2019,11:45:11,35025.0,42784.3,6858.1,7128.8,10250,11259,4294966037
8940,22/08/2019,12:00:11,35027.6,42787.10000000001,6858.3,7128.8,10929,12000,4294965977
8941,22/08/2019,12:15:11,35030.1,42790.10000000001,6858.700000000001,7128.8,11420,12449,4294965917
8942,22/08/2019,12:30:11,35032.1,42792.10000000001,6858.8,7129.5,8199,8689,4294966607
8943,22/08/2019,12:45:11,35033.6,42793.8,6858.8,7130.1,6639,7219,2829
8944,22/08/2019,13:00:11,35036.0,42796.3,6858.8,7130.3,11529,12109,4294966196
8945,22/08/2019,13:15:10,35038.6,42799.3,6859.200000000001,7130.3,10800,11829,4294965977
8946,22/08/2019,13:30:11,35041.3,42802.10000000001,6859.5,7130.3,10729,11789,4294965936
8947,22/08/2019,13:45:11,35043.6,42804.8,6859.8,7130.6,6489,7069,2769
8948,22/08/2019,14:00:11,35045.3,42806.5,6859.8,7131.3,6899,7500,2919
8949,22/08/2019,14:15:11,35046.8,42808.10000000001,6859.8,7131.8,7309,8079,1480
8950,22/08/2019,14:30:11,35049.6,42811.10000000001,6860.1,7131.8,11609,12649,4294965957
8951,22/08/2019,14:45:11,35052.1,42814.10000000001,6860.3,7132.0,11300,12289,4294966037
8952,22/08/2019,15:00:10,35054.3,42816.4,6860.6,7132.3,6879,7409,1159
8953,22/08/2019,15:15:11,35055.3,42817.5,6860.6,7132.700000000001,129,429,4294966947
8954,22/08/2019,15:30:10,35055.4,42817.60000000001,6860.700000000001,7132.700000000001,129,429,4294966947
8955,22/08/2019,15:45:11,35055.4,42817.60000000001,6860.8,7132.700000000001,129,429,4294966947
8956,22/08/2019,16:00:11,35055.4,42817.8,6860.8,7132.700000000001,129,429,4294966947
8957,22/08/2019,16:15:11,35055.5,42818.0,6860.8,7132.700000000001,129,429,4294966947
8958,22/08/2019,16:30:11,35055.9,42818.60000000001,6861.1,7132.700000000001,2879,3470,4294966717
8959,22/08/2019,16:45:11,35056.6,42819.5,6861.3,7132.700000000001,3019,3649,4294966657
8960,22/08/2019,17:00:11,35057.4,42820.3,6861.3,7132.700000000001,2399,2919,4294966796
8961,22/08/2019,17:15:11,35057.8,42820.9,6861.5,7132.700000000001,129,429,4294966947
8962,22/08/2019,17:30:11,35058.1,42821.3,6861.700000000001,7132.700000000001,2679,3210,4294965556
8963,22/08/2019,18:00:11,35059.5,42823.0,6862.0,7132.700000000001,2980,3589,4294966697
8964,22/08/2019,18:15:11,35060.0,42823.5,6862.1,7132.700000000001,129,429,4294966947
8965,22/08/2019,18:30:11,35060.0,42823.60000000001,6862.200000000001,7132.700000000001,129,429,4294966947
8966,22/08/2019,18:45:11,35060.0,42823.8,6862.3,7132.700000000001,129,429,4294966947
8967,22/08/2019,19:00:11,35060.1,42823.9,6862.3,7132.700000000001,129,429,4294966947
8968,22/08/2019,19:15:11,35060.1,42824.0,6862.5,7132.700000000001,129,429,4294966947
8969,22/08/2019,19:30:11,35060.1,42824.10000000001,6862.6,7132.700000000001,129,429,4294966947
8970,22/08/2019,19:45:12,35060.1,42824.10000000001,6862.700000000001,7132.700000000001,129,429,4294966947
8971,22/08/2019,20:00:11,35060.1,42824.3,6862.700000000001,7132.700000000001,129,429,4294966947
8972,22/08/2019,20:15:11,35060.1,42824.4,6862.8,7132.700000000001,129,429,4294966947
8973,22/08/2019,20:30:11,35060.3,42824.5,6862.8,7132.700000000001,129,429,4294966947
8974,22/08/2019,20:45:11,35060.3,42824.60000000001,6863.0,7132.700000000001,129,429,4294966947
8975,22/08/2019,21:00:11,35060.3,42824.8,6863.1,7132.700000000001,129,429,4294966947
8976,22/08/2019,21:15:11,35060.4,42824.9,6863.200000000001,7132.700000000001,129,429,4294966947
8977,22/08/2019,21:30:11,35060.4,42825.0,6863.3,7132.700000000001,129,429,4294966947
8978,22/08/2019,21:45:10,35060.4,42825.10000000001,6863.3,7132.700000000001,129,429,4294966947
8979,22/08/2019,22:00:11,35060.5,42825.10000000001,6863.3,7132.700000000001,129,429,4294966947
8980,22/08/2019,22:15:11,35060.5,42825.3,6863.5,7132.700000000001,129,429,4294966947
8981,22/08/2019,22:30:11,35060.5,42825.4,6863.6,7132.700000000001,129,429,4294966947
8982,22/08/2019,22:45:10,35060.6,42825.5,6863.700000000001,7132.700000000001,129,429,4294966947
8983,22/08/2019,23:00:11,35060.6,42825.60000000001,6863.8,7132.700000000001,129,429,4294966947
8984,22/08/2019,23:15:11,35060.6,42825.60000000001,6863.8,7132.700000000001,129,429,4294966947
8985,22/08/2019,23:30:11,35060.6,42825.9,6864.0,7132.700000000001,129,429,4294966947
8986,22/08/2019,23:45:11,35060.6,42826.0,6864.1,7132.700000000001,129,429,4294966947
8987,23/08/2019,00:00:12,35060.6,42826.10000000001,6864.1,7132.700000000001,129,429,4294966947
8988,23/08/2019,00:15:11,35060.8,42826.10000000001,6864.200000000001,7132.700000000001,129,429,4294966947
8989,23/08/2019,00:30:11,35060.8,42826.3,6864.3,7132.700000000001,119,409,4294966956
8990,23/08/2019,00:45:21,35060.8,42826.4,6864.3,7132.700000000001,129,409,4294966977
8991,23/08/2019,01:00:24,35060.9,42826.5,6864.5,7132.700000000001,129,409,4294966977
8992,23/08/2019,01:15:22,35060.9,42826.60000000001,6864.6,7132.700000000001,129,409,4294966977
8993,23/08/2019,01:30:11,35060.9,42826.60000000001,6864.6,7132.700000000001,119,409,4294966956
8994,23/08/2019,01:45:11,35061.0,42826.8,6864.700000000001,7132.700000000001,129,419,4294966956
8995,23/08/2019,02:00:11,35061.0,42826.9,6864.8,7132.700000000001,129,419,4294966956
8996,23/08/2019,02:15:09,35061.0,42827.0,6864.8,7132.700000000001,129,419,4294966956
8997,23/08/2019,02:30:16,35061.1,42827.10000000001,6865.0,7132.700000000001,129,419,4294966956
8998,23/08/2019,02:45:10,35061.1,42827.3,6865.1,7132.700000000001,129,419,4294966956
8999,23/08/2019,03:00:11,35061.1,42827.4,6865.200000000001,7132.700000000001,129,419,4294966956
9000,23/08/2019,03:15:11,35061.1,42827.5,6865.200000000001,7132.700000000001,129,419,4294966956
9001,23/08/2019,03:30:11,35061.1,42827.60000000001,6865.3,7132.700000000001,129,429,4294966947
9002,23/08/2019,03:45:11,35061.1,42827.60000000001,6865.3,7132.700000000001,129,429,4294966947
9003,23/08/2019,04:00:11,35061.3,42827.8,6865.5,7132.700000000001,129,419,4294966956
9004,23/08/2019,04:15:11,35061.3,42827.9,6865.6,7132.700000000001,129,429,4294966947
9005,23/08/2019,04:30:11,35061.3,42828.0,6865.700000000001,7132.700000000001,129,429,4294966947
9006,23/08/2019,04:45:11,35061.4,42828.10000000001,6865.8,7132.700000000001,129,429,4294966947
9007,23/08/2019,05:00:11,35061.4,42828.10000000001,6865.8,7132.700000000001,129,429,4294966947
9008,23/08/2019,05:15:11,35061.4,42828.3,6865.8,7132.700000000001,129,429,4294966947
9009,23/08/2019,05:30:11,35061.5,42828.5,6866.0,7132.700000000001,129,429,4294966947
9010,23/08/2019,05:45:10,35061.5,42828.60000000001,6866.1,7132.700000000001,129,429,4294966947
9011,23/08/2019,06:00:11,35061.5,42828.60000000001,6866.200000000001,7132.700000000001,129,419,4294966956
9012,23/08/2019,06:15:11,35061.6,42828.8,6866.3,7132.700000000001,129,409,4294966977
9013,23/08/2019,06:30:11,35061.6,42828.9,6866.3,7132.700000000001,119,409,4294966956
9014,23/08/2019,06:45:10,35061.6,42829.0,6866.3,7132.700000000001,129,409,4294966977
9015,23/08/2019,07:00:11,35061.6,42829.10000000001,6866.5,7132.700000000001,129,419,4294966967
9016,23/08/2019,07:15:11,35061.6,42829.10000000001,6866.6,7132.700000000001,119,409,4294966956
9017,23/08/2019,07:30:11,35061.8,42829.4,6866.700000000001,7132.700000000001,3169,3779,4294966707
9018,23/08/2019,07:45:11,35063.4,42831.3,6867.0,7132.700000000001,7539,9019,4294965857
9019,23/08/2019,08:00:11,35064.6,42832.8,6867.200000000001,7132.8,6319,7049,3139
9020,23/08/2019,08:15:11,35066.4,42834.60000000001,6867.200000000001,7133.3,4690,5230,2299
9021,23/08/2019,08:30:11,35067.6,42836.0,6867.200000000001,7133.8,4949,5559,2500
9022,23/08/2019,08:45:11,35068.6,42837.10000000001,6867.200000000001,7134.3,4539,5109,2339
9023,23/08/2019,09:00:11,35069.9,42838.5,6867.200000000001,7135.0,4069,4569,2069
9024,23/08/2019,09:15:11,35071.8,42840.60000000001,6867.3,7135.200000000001,10250,11349,4294966007
9025,23/08/2019,09:30:11,35074.1,42843.4,6867.700000000001,7135.3,8519,9649,1589
9026,23/08/2019,09:45:11,35075.9,42845.3,6867.700000000001,7135.700000000001,4670,5239,2359
9027,23/08/2019,10:00:10,35077.0,42846.5,6867.700000000001,7136.3,4480,4989,2210
9028,23/08/2019,10:15:11,35078.5,42848.10000000001,6867.8,7136.6,9579,10760,4294965957
9029,23/08/2019,10:30:11,35081.0,42851.0,6868.200000000001,7136.6,9579,10679,4294965977
9030,23/08/2019,10:45:13,35083.1,42853.3,6868.3,7136.8,4039,4500,1969
9031,23/08/2019,11:00:11,35084.3,42854.60000000001,6868.3,7137.3,3809,4230,1819
9032,23/08/2019,11:15:11,35085.9,42856.4,6868.5,7137.700000000001,11179,12170,4294966007
9033,23/08/2019,11:45:11,35090.9,42862.0,6869.1,7137.700000000001,10859,11920,4294965917
9034,23/08/2019,12:00:11,35092.9,42864.10000000001,6869.3,7138.1,4569,5139,2329
9035,23/08/2019,12:15:11,35094.3,42865.60000000001,6869.3,7138.700000000001,4690,5230,2319
9036,23/08/2019,12:30:11,35096.6,42868.3,6869.5,7138.8,10029,11079,4294965936
9037,23/08/2019,12:45:11,35099.4,42871.3,6869.8,7138.8,10750,11789,4294965977
9038,23/08/2019,13:00:11,35101.9,42874.0,6870.1,7139.0,5579,6150,2599
9039,23/08/2019,13:15:11,35103.1,42875.5,6870.1,7139.6,3759,4170,1779
9040,23/08/2019,13:30:11,35104.4,42876.8,6870.1,7140.200000000001,10819,11880,4294965977
9041,23/08/2019,13:45:13,35107.1,42879.8,6870.3,7140.200000000001,9829,10899,4294965977
9042,23/08/2019,14:00:11,35109.6,42882.5,6870.700000000001,7140.200000000001,10539,11569,4294966007
9043,23/08/2019,14:15:11,35112.0,42885.10000000001,6871.0,7140.3,4799,5359,2359
9044,23/08/2019,14:30:11,35113.1,42886.5,6871.0,7140.8,5789,6379,2659
9045,23/08/2019,14:45:11,35114.3,42887.60000000001,6871.0,7141.3,5420,5989,2549
9046,23/08/2019,15:00:11,35116.5,42890.10000000001,6871.200000000001,7141.6,10329,11399,4294965946
9047,23/08/2019,15:15:11,35118.3,42892.10000000001,6871.3,7141.700000000001,129,429,4294966947
9048,23/08/2019,15:30:11,35118.3,42892.3,6871.5,7141.700000000001,310,599,4294967087
9049,23/08/2019,15:45:11,35119.0,42893.10000000001,6871.700000000001,7141.700000000001,2539,3069,4294965577
9050,23/08/2019,16:00:11,35119.6,42893.9,6871.8,7141.700000000001,2490,3029,4294966767
9051,23/08/2019,16:15:11,35120.1,42894.5,6871.8,7141.700000000001,129,429,4294966947
9052,23/08/2019,16:30:12,35120.1,42894.60000000001,6872.0,7141.700000000001,129,429,4294966947
9053,23/08/2019,16:45:11,35120.1,42894.60000000001,6872.1,7141.700000000001,129,429,4294966947
9054,23/08/2019,17:00:11,35120.3,42894.8,6872.200000000001,7141.700000000001,129,429,4294966947
9055,23/08/2019,17:15:11,35120.5,42895.10000000001,6872.3,7141.700000000001,129,429,4294966947
9056,23/08/2019,17:30:11,35120.5,42895.3,6872.3,7141.700000000001,129,429,4294966947
9057,23/08/2019,17:45:10,35120.6,42895.4,6872.5,7141.700000000001,129,429,4294966947
9058,23/08/2019,18:00:11,35120.6,42895.5,6872.6,7141.700000000001,129,429,4294966947
9059,23/08/2019,18:15:11,35120.6,42895.60000000001,6872.700000000001,7141.700000000001,129,429,4294966947
9060,23/08/2019,18:30:11,35120.6,42895.8,6872.700000000001,7141.700000000001,129,429,4294966947
9061,23/08/2019,18:45:11,35120.6,42895.9,6872.8,7141.700000000001,129,429,4294966947
9062,23/08/2019,19:00:11,35120.6,42896.0,6872.8,7141.700000000001,129,429,4294966947
9063,23/08/2019,19:15:11,35120.8,42896.10000000001,6873.0,7141.700000000001,129,429,4294966947
9064,23/08/2019,19:30:11,35120.8,42896.10000000001,6873.1,7141.700000000001,129,429,4294966947
9065,23/08/2019,19:45:11,35120.8,42896.3,6873.200000000001,7141.700000000001,129,429,4294966947
9066,23/08/2019,20:00:11,35120.9,42896.4,6873.3,7141.700000000001,129,429,4294966947
9067,23/08/2019,20:15:10,35120.9,42896.5,6873.3,7141.700000000001,129,429,4294966947
9068,23/08/2019,20:30:11,35120.9,42896.60000000001,6873.3,7141.700000000001,129,429,4294966947
9069,23/08/2019,20:45:11,35121.0,42896.60000000001,6873.5,7141.700000000001,129,429,4294966947
9070,23/08/2019,21:15:11,35121.0,42897.0,6873.700000000001,7141.700000000001,129,429,4294966947
9071,23/08/2019,21:30:11,35121.1,42897.10000000001,6873.8,7141.700000000001,129,429,4294966947
9072,23/08/2019,21:45:11,35121.1,42897.10000000001,6873.8,7141.700000000001,129,429,4294966947
9073,23/08/2019,22:00:11,35121.1,42897.3,6874.0,7141.700000000001,129,429,4294966947
9074,23/08/2019,22:15:11,35121.1,42897.4,6874.1,7141.700000000001,129,429,4294966947
9075,23/08/2019,22:30:11,35121.1,42897.5,6874.1,7141.700000000001,129,429,4294966947
9076,23/08/2019,22:45:11,35121.3,42897.60000000001,6874.200000000001,7141.700000000001,129,429,4294966947
9077,23/08/2019,23:00:11,35121.3,42897.60000000001,6874.3,7141.700000000001,129,429,4294966947
9078,23/08/2019,23:15:11,35121.3,42897.8,6874.3,7141.700000000001,129,429,4294966947
9079,23/08/2019,23:30:11,35121.4,42897.9,6874.5,7141.700000000001,129,409,4294966977
9080,23/08/2019,23:45:11,35121.4,42898.10000000001,6874.6,7141.700000000001,129,409,4294966977
9081,24/08/2019,00:00:12,35121.4,42898.10000000001,6874.700000000001,7141.700000000001,129,409,4294966977
9082,24/08/2019,00:15:11,35121.4,42898.3,6874.700000000001,7141.700000000001,129,409,4294966977
9083,24/08/2019,00:30:11,35121.5,42898.4,6874.8,7141.700000000001,129,429,4294966947
9084,24/08/2019,00:45:11,35121.5,42898.5,6874.8,7141.700000000001,129,429,4294966947
9085,24/08/2019,01:00:11,35121.5,42898.60000000001,6875.0,7141.700000000001,129,429,4294966947
9086,24/08/2019,01:15:10,35121.6,42898.60000000001,6875.1,7141.700000000001,129,429,4294966947
9087,24/08/2019,01:30:11,35121.6,42898.8,6875.200000000001,7141.700000000001,129,429,4294966947
9088,24/08/2019,01:45:11,35121.6,42898.9,6875.3,7141.700000000001,129,429,4294966947
9089,24/08/2019,02:00:11,35121.6,42899.0,6875.3,7141.700000000001,129,429,4294966947
9090,24/08/2019,02:15:11,35121.6,42899.10000000001,6875.3,7141.700000000001,129,429,4294966947
9091,24/08/2019,02:30:11,35121.8,42899.3,6875.5,7141.700000000001,129,429,4294966947
9092,24/08/2019,02:45:11,35121.8,42899.4,6875.6,7141.700000000001,129,429,4294966947
9093,24/08/2019,03:00:11,35121.8,42899.5,6875.700000000001,7141.700000000001,129,429,4294966947
9094,24/08/2019,03:15:11,35121.9,42899.60000000001,6875.8,7141.700000000001,129,429,4294966947
9095,24/08/2019,03:30:11,35121.9,42899.60000000001,6875.8,7141.700000000001,129,429,4294966947
9096,24/08/2019,03:45:11,35121.9,42899.8,6876.0,7141.700000000001,129,429,4294966947
9097,24/08/2019,04:00:11,35122.0,42899.9,6876.0,7141.700000000001,129,429,4294966947
9098,24/08/2019,04:15:10,35122.0,42900.0,6876.1,7141.700000000001,129,429,4294966947
9099,24/08/2019,04:30:11,35122.0,42900.10000000001,6876.200000000001,7141.700000000001,129,429,4294966947
9100,24/08/2019,04:45:11,35122.1,42900.3,6876.3,7141.700000000001,129,429,4294966947
9101,24/08/2019,05:00:11,35122.1,42900.4,6876.3,7141.700000000001,129,429,4294966947
9102,24/08/2019,05:15:11,35122.1,42900.5,6876.5,7141.700000000001,129,429,4294966947
9103,24/08/2019,05:30:11,35122.1,42900.60000000001,6876.6,7141.700000000001,129,429,4294966947
9104,24/08/2019,05:45:13,35122.1,42900.60000000001,6876.700000000001,7141.700000000001,129,429,4294966947
9105,24/08/2019,06:00:11,35122.1,42900.8,6876.700000000001,7141.700000000001,129,429,4294966947
9106,24/08/2019,06:15:11,35122.3,42900.9,6876.8,7141.700000000001,129,429,4294966947
9107,24/08/2019,06:45:11,35122.3,42901.10000000001,6877.0,7141.700000000001,129,429,4294966947
9108,24/08/2019,07:00:11,35122.4,42901.3,6877.1,7141.700000000001,129,429,4294966947
9109,24/08/2019,07:15:11,35122.4,42901.4,6877.200000000001,7141.700000000001,129,429,4294966947
9110,24/08/2019,07:30:11,35122.4,42901.5,6877.3,7141.700000000001,129,429,4294966947
9111,24/08/2019,07:45:11,35122.5,42901.60000000001,6877.3,7141.700000000001,209,439,4294966956
9112,24/08/2019,08:00:11,35122.5,42901.60000000001,6877.3,7141.700000000001,209,439,4294966956
9113,24/08/2019,08:15:11,35122.6,42901.8,6877.5,7141.700000000001,209,439,4294966956
9114,24/08/2019,08:30:11,35122.6,42901.9,6877.6,7141.700000000001,209,429,4294966967
9115,24/08/2019,08:45:11,35122.6,42902.0,6877.700000000001,7141.700000000001,209,429,4294966967
9116,24/08/2019,09:00:11,35122.6,42902.10000000001,6877.8,7141.700000000001,199,419,4294966977
9117,24/08/2019,09:15:10,35122.8,42902.3,6877.8,7141.700000000001,199,419,4294966977
9118,24/08/2019,09:30:11,35122.8,42902.4,6877.8,7141.700000000001,199,419,4294966977
9119,24/08/2019,09:45:11,35122.9,42902.5,6878.0,7141.700000000001,199,419,4294966977
9120,24/08/2019,10:00:11,35122.9,42902.60000000001,6878.1,7141.700000000001,199,409,4294966997
9121,24/08/2019,10:15:11,35123.0,42902.60000000001,6878.200000000001,7141.700000000001,199,409,4294966997
9122,24/08/2019,10:30:11,35123.1,42902.8,6878.200000000001,7141.700000000001,199,409,4294966997
9123,24/08/2019,10:45:11,35123.1,42902.9,6878.3,7141.700000000001,199,409,4294966997
9124,24/08/2019,11:00:11,35123.1,42903.0,6878.3,7141.700000000001,199,409,4294966997
9125,24/08/2019,11:15:11,35123.1,42903.10000000001,6878.5,7141.700000000001,199,409,4294966977
9126,24/08/2019,11:30:11,35123.3,42903.10000000001,6878.5,7141.700000000001,199,409,4294966977
9127,24/08/2019,11:45:11,35123.3,42903.3,6878.6,7141.700000000001,199,409,4294966977
9128,24/08/2019,12:00:11,35123.4,42903.5,6878.700000000001,7141.700000000001,199,409,4294966977
9129,24/08/2019,12:15:11,35123.4,42903.60000000001,6878.8,7141.700000000001,199,409,4294966997
9130,24/08/2019,12:30:13,35123.5,42903.60000000001,6878.8,7141.700000000001,199,409,4294966997
9131,24/08/2019,12:45:11,35123.5,42903.8,6878.8,7141.700000000001,199,409,4294966977
9132,24/08/2019,13:00:10,35123.6,42903.9,6879.0,7141.700000000001,199,409,4294966977
9133,24/08/2019,13:15:11,35123.6,42904.0,6879.1,7141.700000000001,199,409,4294966977
9134,24/08/2019,13:30:11,35123.6,42904.10000000001,6879.200000000001,7141.700000000001,199,409,4294966977
9135,24/08/2019,13:45:11,35123.6,42904.10000000001,6879.200000000001,7141.700000000001,199,409,4294966997
9136,24/08/2019,14:00:11,35123.8,42904.3,6879.3,7141.700000000001,199,409,4294966977
9137,24/08/2019,14:15:10,35123.8,42904.4,6879.3,7141.700000000001,199,409,4294966997
9138,24/08/2019,14:30:11,35123.9,42904.5,6879.5,7141.700000000001,199,409,4294966997
9139,24/08/2019,14:45:11,35123.9,42904.60000000001,6879.6,7141.700000000001,199,409,4294966997
9140,24/08/2019,15:00:11,35124.0,42904.8,6879.6,7141.700000000001,199,409,4294966997
9141,24/08/2019,15:15:11,35124.0,42904.9,6879.700000000001,7141.700000000001,129,409,4294966977
9142,24/08/2019,15:30:11,35124.1,42905.0,6879.8,7141.700000000001,119,409,4294966956
9143,24/08/2019,15:45:11,35124.1,42905.10000000001,6879.8,7141.700000000001,129,409,4294966977
9144,24/08/2019,16:15:11,35124.1,42905.3,6880.0,7141.700000000001,129,409,4294966977
9145,24/08/2019,16:30:10,35124.1,42905.4,6880.1,7141.700000000001,129,419,4294966956
9146,24/08/2019,16:45:11,35124.1,42905.5,6880.200000000001,7141.700000000001,129,419,4294966956
9147,24/08/2019,17:00:10,35124.1,42905.60000000001,6880.3,7141.700000000001,129,419,4294966956
9148,24/08/2019,17:15:11,35124.3,42905.60000000001,6880.3,7141.700000000001,129,429,4294966947
9149,24/08/2019,17:30:11,35124.3,42905.8,6880.5,7141.700000000001,129,419,4294966956
9150,24/08/2019,17:45:11,35124.3,42905.9,6880.5,7141.700000000001,129,419,4294966956
9151,24/08/2019,18:00:11,35124.4,42906.0,6880.6,7141.700000000001,129,419,4294966956
9152,24/08/2019,18:15:11,35124.4,42906.10000000001,6880.700000000001,7141.700000000001,129,419,4294966956
9153,24/08/2019,18:30:11,35124.4,42906.3,6880.8,7141.700000000001,129,419,4294966956
9154,24/08/2019,18:45:11,35124.5,42906.4,6880.8,7141.700000000001,129,419,4294966956
9155,24/08/2019,19:00:11,35124.5,42906.5,6881.0,7141.700000000001,129,429,4294966947
9156,24/08/2019,19:15:11,35124.5,42906.60000000001,6881.1,7141.700000000001,129,419,4294966956
9157,24/08/2019,19:30:11,35124.6,42906.60000000001,6881.1,7141.700000000001,129,419,4294966956
9158,24/08/2019,19:45:10,35124.6,42906.8,6881.200000000001,7141.700000000001,129,429,4294966947
9159,24/08/2019,20:00:11,35124.6,42906.9,6881.3,7141.700000000001,129,419,4294966956
9160,24/08/2019,20:15:11,35124.6,42907.0,6881.3,7141.700000000001,129,409,4294966977
9161,24/08/2019,20:30:11,35124.6,42907.10000000001,6881.5,7141.700000000001,129,419,4294966956
9162,24/08/2019,20:45:11,35124.6,42907.10000000001,6881.6,7141.700000000001,129,409,4294966977
9163,24/08/2019,21:00:11,35124.8,42907.3,6881.6,7141.700000000001,129,409,4294966977
9164,24/08/2019,21:15:11,35124.8,42907.4,6881.700000000001,7141.700000000001,119,409,4294966956
9165,24/08/2019,21:30:10,35124.8,42907.5,6881.8,7141.700000000001,119,409,4294966956
9166,24/08/2019,21:45:11,35124.9,42907.60000000001,6881.8,7141.700000000001,129,409,4294966977
9167,24/08/2019,22:00:13,35124.9,42907.8,6882.0,7141.700000000001,129,419,4294966956
9168,24/08/2019,22:15:11,35124.9,42907.9,6882.1,7141.700000000001,129,429,4294966947
9169,24/08/2019,22:30:11,35125.0,42908.0,6882.1,7141.700000000001,129,429,4294966947
9170,24/08/2019,22:45:11,35125.0,42908.10000000001,6882.200000000001,7141.700000000001,119,409,4294966956
9171,24/08/2019,23:00:11,35125.0,42908.10000000001,6882.3,7141.700000000001,119,409,4294966956
9172,24/08/2019,23:15:11,35125.1,42908.3,6882.3,7141.700000000001,129,409,4294966977
9173,24/08/2019,23:30:11,35125.1,42908.4,6882.5,7141.700000000001,119,409,4294966956
9174,24/08/2019,23:45:11,35125.1,42908.5,6882.6,7141.700000000001,129,409,4294966977
9175,25/08/2019,00:00:12,35125.1,42908.60000000001,6882.6,7141.700000000001,129,419,4294966956
9176,25/08/2019,00:15:11,35125.1,42908.60000000001,6882.700000000001,7141.700000000001,129,419,4294966956
9177,25/08/2019,00:30:11,35125.1,42908.8,6882.8,7141.700000000001,129,429,4294966947
9178,25/08/2019,00:45:11,35125.3,42908.9,6882.8,7141.700000000001,129,429,4294966947
9179,25/08/2019,01:00:11,35125.3,42909.10000000001,6883.0,7141.700000000001,129,429,4294966947
9180,25/08/2019,01:15:10,35125.3,42909.10000000001,6883.1,7141.700000000001,129,429,4294966947
9181,25/08/2019,01:45:11,35125.4,42909.4,6883.200000000001,7141.700000000001,129,429,4294966947
9182,25/08/2019,02:00:10,35125.4,42909.5,6883.3,7141.700000000001,129,429,4294966947
9183,25/08/2019,02:15:10,35125.5,42909.60000000001,6883.3,7141.700000000001,129,429,4294966947
9184,25/08/2019,02:30:11,35125.5,42909.60000000001,6883.5,7141.700000000001,129,429,4294966947
9185,25/08/2019,02:45:11,35125.5,42909.8,6883.6,7141.700000000001,129,429,4294966947
9186,25/08/2019,03:00:11,35125.6,42909.9,6883.700000000001,7141.700000000001,129,429,4294966947
9187,25/08/2019,03:15:11,35125.6,42910.10000000001,6883.8,7141.700000000001,129,429,4294966947
9188,25/08/2019,03:30:11,35125.6,42910.10000000001,6883.8,7141.700000000001,129,429,4294966947
9189,25/08/2019,03:45:11,35125.6,42910.3,6883.8,7141.700000000001,129,429,4294966947
9190,25/08/2019,04:00:11,35125.6,42910.4,6884.0,7141.700000000001,129,429,4294966947
9191,25/08/2019,04:15:11,35125.6,42910.5,6884.1,7141.700000000001,129,429,4294966947
9192,25/08/2019,04:30:11,35125.8,42910.60000000001,6884.200000000001,7141.700000000001,129,429,4294966947
9193,25/08/2019,04:45:11,35125.8,42910.60000000001,6884.3,7141.700000000001,129,429,4294966947
9194,25/08/2019,05:00:11,35125.8,42910.8,6884.3,7141.700000000001,129,429,4294966947
9195,25/08/2019,05:15:11,35125.9,42910.9,6884.5,7141.700000000001,129,429,4294966947
9196,25/08/2019,05:30:11,35125.9,42911.0,6884.6,7141.700000000001,129,429,4294966947
9197,25/08/2019,05:45:11,35125.9,42911.10000000001,6884.6,7141.700000000001,129,429,4294966947
9198,25/08/2019,06:00:11,35126.0,42911.3,6884.700000000001,7141.700000000001,129,429,4294966947
9199,25/08/2019,06:15:11,35126.0,42911.4,6884.8,7141.700000000001,129,429,4294966947
9200,25/08/2019,06:30:10,35126.0,42911.5,6884.8,7141.700000000001,129,429,4294966947
9201,25/08/2019,06:45:11,35126.1,42911.60000000001,6885.0,7141.700000000001,129,429,4294966947
9202,25/08/2019,07:00:11,35126.1,42911.60000000001,6885.1,7141.700000000001,129,429,4294966947
9203,25/08/2019,07:15:11,35126.1,42911.8,6885.200000000001,7141.700000000001,129,429,4294966947
